record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0046,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor interpretive choices like 'festivemus'→'keep feast' and 'decoremus'→'adorn' are defensible given garbled source
full_chunk_0047,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [nations?] is honest conjecture; cipher/word-list format faithfully rendered.
full_chunk_0047,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Word-list devotional vocabulary; mostly accurate but some columns merged/misaligned and a few odd glosses (e.g. carmelite for carnales).
full_chunk_0047,minimax-v2,minimax-m2.7,1,1.7,2,3.5,False,False,False,Translation severely truncated - only covers first few entries of multi-page source
full_chunk_0048,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'q̄tinꝰ' left as [unclear]; 'Q iiij' (quire mark) omitted; 2v→[unclear]; rest accurate
full_chunk_0048,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,Page 240 source visible but translation labeled '240'; page 245 columns mismatched/invented endings for n-2v.
full_chunk_0048,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,"Many OCR errors in source; translation introduces 'peniatos', 'mortatium', garbled 'veri ce', 'memo? esis'"
full_chunk_0048,codex-sweep,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Many entries left as [unclear]; fragmented translations; column structure not preserved, losing word pair relationships"
full_chunk_0049,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Core cipher key accurately rendered; legitimate [unclear] for illegible; massive OCR noise in Latin after Z not reflected in English (acceptable)
full_chunk_0049,minimax,claude-opus-4-7,4,4.0,3,3.0,False,True,False,Begins with '# Translation' heading (preamble); some entries mismatched/distorted but mostly faithful word-list rendering.
full_chunk_0049,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,Many entries incomplete or missing translations; Latin/English alignment errors throughout; odd vocabulary choices
full_chunk_0049,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many Latin abbreviations misread; 'pio2uim' likely 'pauperum' not 'pious'; column reversals and multiple [unclear] tags indicate incomplete comprehension
full_chunk_0050,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate throughout; minor gap-filling gaps smoothed over; 'ducentis supra novem' rendered as 209k phrases, plausible reading"
full_chunk_0050,minimax,claude-opus-4-7,2,2.0,2,2.0,True,False,False,"Many mistranslations (e.g. 'mobiliflima'Ã¢â€ â€™'most mobile', 'vineyard', 'puerper'); last two columns misaligned/invented."
full_chunk_0050,minimax-v2,minimax-m2.7,1,1.7,1,3.5,True,True,False,Not a translation; describes structure and contains translator reasoning instead of actual Latin-to-English rendering
full_chunk_0050,codex-sweep,minimax-m2.7,2,2.8,3,3.7,True,False,False,"Many [unclear] placeholders; page 257 additions appear invented, not in Latin source"
full_chunk_0051,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'Peapolitani' rendered as [Peapolitan?] (honest conjecture); minor omissions in metathesis passage; [unclear] flags appropriate
full_chunk_0051,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Word-list translation largely accurate; several [unclear] markers for OCR noise; some minor mis-glosses but no fabrication.
full_chunk_0051,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Reconstructs from damaged source; some Latin terms left untranslated; page 262 parsing notably off
full_chunk_0052,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Prose section accurate; cipher tables well rendered. Minor: 'architriclinium' untranslated (acceptable), 'incelanter'→'zealously' free but defensible."
full_chunk_0052,minimax,claude-opus-4-7,3,3.0,3,3.0,False,True,False,"Begins with '# English Translation' header; several mistranslations (e.g., 'hidebound', 'crucifying', 'sparrow' for pareuie) and misaligned columns."
full_chunk_0052,minimax-v2,minimax-m2.7,1,1.7,3,3.7,False,False,True,Model provided encoding note instead of translating the garbled Latin content.
full_chunk_0052,codex-sweep,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Many [unclear] tags; Latin terms passed through unchanged (faai, I], oeceptosasusuan); multiple mistranslations (mundum as worldly, mortalec as most mortal)"
full_chunk_0053,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table word-lists translated entry-by-entry accurately; [unclear] markers used honestly for illegible/missing items
full_chunk_0053,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Solid rendering of litany word-lists; minor OCR artifacts retained (e.g. 'puerperam' untranslated, 'circumscribable' inverted sense)."
full_chunk_0053,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation at all; Latin OCR garble copied wholesale as pseudo-English
full_chunk_0054,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate cipher/table rendering; 'premutissima' marked [unclear]; all columns faithfully mapped
full_chunk_0054,minimax,claude-opus-4-7,3,3.0,3,3.0,False,False,False,"Word-list translation; many items reordered, duplicated, or loosely rendered; OCR noise makes some choices approximate."
full_chunk_0054,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,"Many items missing, esp. page 282 truncated early; page 280 has 7 [unclear] markers where source is recoverable; cumulative significant content loss"
full_chunk_0054,codex-sweep,minimax-m2.7,2,2.8,2,3.5,False,False,False,Many Latin words left untranslated; OCR garbling obscures meaning; [unclear] markers throughout
full_chunk_0055,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher word-list table; English matches Latin column entries accurately throughout, minor article additions in 37-205 are stylistic"
full_chunk_0055,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Some demon names mis-rendered (e.g. Luther for Lutheal) and a few glosses guessed, but overall mapping is accurate."
full_chunk_0055,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation is severely incomplete; many Latin terms on pp. 287-289 left untranslated or reduced to 'he held'
full_chunk_0056,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate word-list rendering; 'solitam'='accustomed' slightly off; minor omissions/reorderings in cols; no invented content
full_chunk_0056,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Mostly accurate gloss-by-gloss; a few items mistranslated (e.g. 'medioterre' rendered with Arabic, 'carie'Ã¢â€ â€™'car')."
full_chunk_0056,minimax-v2,minimax-m2.7,1,1.7,1,3.5,True,True,False,"Not a translation - merely OCR analysis with commentary; translator's internal reasoning exposed, no actual translations of Latin terms provided"
full_chunk_0057,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher word-lists translated accurately; [unclear] flags on 'creatibus'/'euiter'/etc. are honest; no invented content.
full_chunk_0057,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Parallel word-list translation; minor mismatches (e.g. 'most ignorantly' for dignissime, 'most learnedly' for rectissime)."
full_chunk_0057,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Many entries are untranslated Latin left as transliterations (claritatem, voluptatem, passus, aptus, patri)"
full_chunk_0058,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,virgula→'little virgin' (=twig/rod); liberatorum→'of those set free' vs 'of liberators'; [unclear] markers honest
full_chunk_0058,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Generally faithful column-by-column gloss; some letter labels misaligned and a few items distorted (e.g. 'erubescentium'Ã¢â€ â€™'blushing').
full_chunk_0058,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Loose but generally accurate; some terms conflated or simplified from Latin source
full_chunk_0059,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid throughout; 'r audacious' conjecture flagged; 'e despoliatis' rendered twice as 'd'; minor quibbles only
full_chunk_0059,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"List-style translation of litany columns; some near-synonyms slightly misrendered (e.g., 'maritima','pulcherrima') but largely faithful."
full_chunk_0059,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Severely incomplete translation; skips pages 313-316, leaves Latin terms like confidentium untranslated"
full_chunk_0060,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list pages rendered accurately; [unclear] markers honest; final page of ?s correctly flagged as unreadable.
full_chunk_0060,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,Only translates the final page (324) of a much longer multi-page litany; large omissions of pages 318-323.
full_chunk_0060,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,True,False,Many translatable Latin terms marked [unclear]; partial attempt with inconsistent rendering of cipher text
full_chunk_0060,codex-sweep,minimax-m2.7,2,2.8,3,3.7,False,False,False,"Many entries marked [unclear]; partial translations of Latin adjective-noun pairs, some content accurate but substantial gaps remain"
full_chunk_0061,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher/word-list table: columns accurately rendered; gerundives, comparatives, adverbs all correctly matched."
full_chunk_0061,minimax,claude-opus-4-7,4,4.0,3,3.0,False,True,False,Begins with meta-narration about the source; otherwise careful glossing with [unclear] for OCR noise.
full_chunk_0061,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Some mistranslations: 'mitis' rendered as 'mildest' instead of 'mild'; minor semantic mismatches throughout
full_chunk_0062,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Word-list/cipher table accurately rendered throughout; demon names, verb tenses, cipher strings, and Greek loanword all correctly handled."
full_chunk_0062,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Mostly faithful column-by-column gloss; some OCR-driven mistranslations (e.g. 'excelsior', 'amulet', 'violations') and minor distortions."
full_chunk_0062,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,"Many verb translations appear wrong (amatur=is taught, conuenit=convenes, conglobatur=is led together); unclear Latin due to OCR"
full_chunk_0063,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; minor slips: 'splendissima'→'splendid' ok; 'ergastulum'→'prison' fine; 'misanthropum'→'hater of mankind' interpretive but fair; 'monache' rendered [unclear] appropriately
full_chunk_0063,minimax,claude-opus-4-7,3,3.0,2,2.0,False,False,False,Many list items mistranslated or shifted; columns desynchronized; missing entries; Marian section largely omitted.
full_chunk_0063,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,Pages 343-344 mostly missing; 'we kill' for 'noe' is likely wrong; 'we codeice' is garbled
full_chunk_0063,codex-sweep,minimax-m2.7,1,1.7,1,3.5,True,False,False,"Severely defective translation: many OCR errors (p2ouide, aratiofc, cb2isticolas), wrong translations (preserve for offer/pray, gracious for gratefully), incomplete entries, and hallucinated content (redeem, malevolence)"
full_chunk_0064,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid cipher-list translation; minor gaps (t/x/y/z blanks in lists rendered [unclear]); 'auditate' rendered 'boldness' (unusual but defensible); no invented content
full_chunk_0064,minimax,claude-opus-4-7,2,2.0,2,2.0,True,False,False,"Output is a Latin transcription/normalization of the OCR, not an English translation; many invented/distorted forms."
full_chunk_0064,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,"Translation introduces many terms not in source; 'acutipotens', 'gloriosissima', 'auctore' are hallucinations"
full_chunk_0064,codex-sweep,minimax-m2.7,2,2.8,2,3.5,True,False,True,"Heavy use of [unclear] markers indicates refusal; many abbreviations mishandled, e.g., 'pipe' for 'pile', 'workshop' for 'ergasterii'"
full_chunk_0065,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate cipher/wordlist rendering; [unclear]/[conjecture?] flags honest; minor slips: 'suauitas'='sweetness' duplicate, 'fotrix'='fosterer' reasonable"
full_chunk_0065,minimax,claude-opus-4-7,4,4.0,3,3.0,False,True,False,"Begins with '## Translation' heading; some lexical slips (e.g., 'Moses' for 'mortis', 'gold' for 'doloris')."
full_chunk_0065,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Final paragraph about Mary/saints/humble is fabricated; not in Latin source
full_chunk_0065,codex-sweep,minimax-m2.7,2,2.8,2,3.5,True,False,False,Many Latin terms untranslated or mistranslated; invented English verbs added; OCR source creates confusion
full_chunk_0066,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Cipher/table page; verb glosses & noun lists accurate; minor slippage: 'exores'='may you pray' better 'entreat'; 'cruditudo'='rawness' uncertain but flagged
full_chunk_0066,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,List-style glossary rendered reasonably; some pairings misaligned and a few Latin words left untranslated (inclina).
full_chunk_0066,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,"Severely garbled; most Latin terms left untranslated, massive OCR corruption, nearly incomprehensible mix of Latin and English fragments."
full_chunk_0067,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher word-list rendered accurately; damaged/illegible Latin correctly mapped to [unclear] placeholders throughout.
full_chunk_0067,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Mostly accurate rendering of litany-style word lists; minor misreadings (e.g., 'avia'=grandmother/way, 'Anna') and some forced glosses."
full_chunk_0067,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,True,False,"Some Latin terms left untranslated (adiutrix, auxiliatrix); final line truncated; columnar structure not preserved"
full_chunk_0068,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate cipher-table translation; 'denotatoris'='of the [unclear]' acceptable; minor gaps in v/z alignment col5
full_chunk_0068,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Skips the opening Latin word-list/glossary; minor distortions (e.g. 'sexcentis'=600 rendered as 130).
full_chunk_0068,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Strong translation of difficult OCR text; minor interpretive choices for damaged passages are reasonable
full_chunk_0069,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table entries translated accurately; [unclear] for illegible top section is honest; no invented content
full_chunk_0069,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Date misread: source says M.D.VIII (1508), translation gives 1509; 'Pcapoli' rendered as Pavia is questionable."
full_chunk_0069,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation is incomplete, cutting off mid-sentence; OCR source is severely corrupted"
full_chunk_0070,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher/vocabulary table; all columns rendered accurately, incl. heavenly/earthly/bread/grant/forgive sets."
full_chunk_0070,minimax,claude-opus-4-7,2,2.0,1,1.0,False,True,False,"Source is nonsense syllable tables (Trithemius cipher?); output transcribes rather than translates, with preamble."
full_chunk_0070,minimax-v2,minimax-m2.7,1,1.7,3,3.7,False,False,True,"No translation provided; output is merely a content description label, not Latin-to-English rendering"
full_chunk_0070,codex-sweep,minimax-m2.7,1,1.7,5,4.5,False,False,True,"Output is a refusal notice, not a translation; Latin substitution tables not rendered"
full_chunk_0071,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'soribus'/'lesoribus' rendered as [unclear]/injurers acceptable; 'imprecamus' as 'pray against' debatable; minor gaps only
full_chunk_0071,minimax,claude-opus-4-7,4,4.0,2,2.0,False,False,False,"Source is OCR'd syllable/declension tables, not prose; output mirrors gibberish rather than translatingÃ¢â‚¬â€appropriate given no real Latin."
full_chunk_0071,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,"Translation is a refusal to translate actual content; pages contain cipher tables, not incomprehensible text"
full_chunk_0072,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,c/d umbelici<>ventriculi swapped; u visceris='of the blood' not viscera. Otherwise accurate.
full_chunk_0072,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Source is non-linguistic cipher/syllabary tables; transcription is appropriate, no real translation possible."
full_chunk_0072,minimax-v2,minimax-m2.7,3,3.5,5,4.5,False,False,False,Accurately identifies content as substitution cipher tables; brief but correct description
full_chunk_0073,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Cipher/word-list tables rendered faithfully; minor lapses: 'suuitas'→'sweetness' (ditto col a), 'procuratio'→'management' loose, some [unclear] gaps expected from OCR"
full_chunk_0073,minimax,claude-opus-4-7,2,2.0,1,1.0,False,False,False,"Not a translation; copies OCR verbatim with section headers. Source is cipher/nomenclator tables, but no English rendering provided."
full_chunk_0073,minimax-v2,minimax-m2.7,1,1.7,3,3.7,False,False,True,Translation is a refusal; only acknowledges content requires specialist cipher knowledge.
full_chunk_0073,codex-sweep,minimax-m2.7,1,1.7,2,3.5,False,False,True,Model provides descriptive placeholder note instead of translating cipher table content
full_chunk_0074,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid word-list rendering; 'avia' rendered 'grandmother' (correct); minor slips: 'fautrix'→'favorer' ok; 'postantibus' left [unclear] reasonably
full_chunk_0074,minimax,claude-opus-4-7,2,2.0,3,3.0,True,False,False,"Source is a cipher/nomenclator table, not verb declensions; translator invents categories and misstates number ranges."
full_chunk_0074,minimax-v2,minimax-m2.7,2,2.8,1,3.5,False,False,False,"OCR-corrupted Latin transcribed as-is; not a meaningful translation, mostly garbled tables"
full_chunk_0074,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,False,Not a translation; English output is identical to garbled Latin source text.
full_chunk_0075,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'picariam' rendered [unclear] rather than attempted; minor omissions in table entries tolerable
full_chunk_0075,minimax,claude-opus-4-7,4,4.0,2,2.0,False,True,False,"Begins with meta-narration; content is cipher tables not Latin prose, so 'translation' is transliteration of OCR."
full_chunk_0075,minimax-v2,minimax-m2.7,1,1.7,4,4.7,True,False,False,No translation provided; only a description with editorial note 'specialist encoding required' not in source
full_chunk_0075,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation performed; source tables copied verbatim with identical garbled text
full_chunk_0076,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; cipher table correctly identified as non-prose; [unclear] markers honest; 'Peapoli' and 1508 date preserved
full_chunk_0076,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Cipher tables simplified/partly garbled but prose colophon and prologue rendered accurately.
full_chunk_0076,minimax-v2,minimax-m2.7,4,4.4,5,4.5,False,False,False,Accurate translation of Trithemius; substitution tables appropriately noted as specialist encoding
full_chunk_0077,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list table transcribed verbatim; no prose to translate. Minor OCR variants negligible.
full_chunk_0077,minimax,claude-opus-4-7,5,5.0,2,2.0,False,False,False,Source is OCR'd tabular gibberish (declension/nonsense lists); translation faithfully mirrors it with [unclear] markers.
full_chunk_0077,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation provided; English is just a verbatim copy of garbled OCR source text
full_chunk_0078,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/table page; English reproduces Latin word-lists verbatim. Top block marked [unclear] for illegible OCR.
full_chunk_0078,minimax,claude-opus-4-7,4,4.0,2,2.0,True,True,False,Preamble identifies source as Trithemius Steganographia (unverified claim); output is transcription not translation.
full_chunk_0078,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation occurs; English is an exact copy of garbled Latin text.
full_chunk_0078,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation performed; English is identical copy of garbled Latin/OCR text
full_chunk_0079,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher word-list table reproduced verbatim; minor glyph normalization (aschꝛ→aschr) acceptable OCR/encoding variant
full_chunk_0079,minimax,claude-opus-4-7,2,2.0,3,3.0,True,False,False,"Invented framing ('Tables of Spirit Names', 'First/Second/Third/Fourth Seal') not in source; mostly skipped content."
full_chunk_0079,minimax-v2,minimax-m2.7,2,2.8,1,3.5,True,True,False,Latin source is heavily corrupted OCR text; translation is mostly garbled character transcription with added specialist encoding note
full_chunk_0079,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation occurred; source garbled text reproduced identically without English translation
full_chunk_0080,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher table reproduced verbatim; minor variants (ndrul→[adrul?], sv→2v) are honest OCR flags, not hallucination."
full_chunk_0080,minimax,claude-opus-4-7,2,2.0,1,1.0,True,False,False,"Source is nonsense word-lists; output copies/fabricates entries rather than translating, and isn't English."
full_chunk_0080,minimax-v2,minimax-m2.7,1,1.7,2,3.5,False,False,False,Translation is generic placeholder only; actual cipher table content completely ignored
full_chunk_0080,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,False,English is identical to Latin with no translation; text appears to be dictionary entries left untranslated
full_chunk_0081,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher word-list page; English is near-identical transcription. '[unclear]' replaces ꝝ/2v abbreviation—honest flag, not hallucination."
full_chunk_0081,minimax,claude-opus-4-7,1,1.0,1,1.0,False,False,False,Not a translation; output merely reproduces the OCR Latin/garbled tokens verbatim with no English rendering.
full_chunk_0081,minimax-v2,minimax-m2.7,2,2.8,1,3.5,False,False,False,No translation: English copies garbled Latin cipher tables verbatim with same corruptions
full_chunk_0081,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,False,"Translation is identical to source; no actual English translation provided, just OCR copy"
full_chunk_0082,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher table reproduced verbatim; final page replaced with [unclear] — honest placeholder, not hallucination."
full_chunk_0082,minimax,claude-opus-4-7,2,2.0,1,1.0,False,False,False,Not a translation; output merely reproduces the OCR Latin verbatim with no English rendering.
full_chunk_0082,minimax-v2,minimax-m2.7,1,1.7,3,3.7,False,False,True,No translation attempted; output is merely a descriptive label acknowledging specialist encoding required
full_chunk_0082,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,False,Translation is verbatim copy of garbled source; no actual English text generated
full_chunk_0083,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table reproduced verbatim; word-lists match exactly across all columns and numbering.
full_chunk_0083,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,Cipher tables summarized rather than fully transcribed; date rendered as 1511 instead of 1508 (M.D.VIII).
full_chunk_0083,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,End contains garbled Chinese characters not in Latin source; translation ends abruptly mid-sentence
full_chunk_0084,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Cipher tables faithfully reproduced; prose translation accurate. Minor OCR variants (ꝛ→r, ꝝ→r) expected. No hallucination."
full_chunk_0084,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Solid rendering of prose; tables/figures appropriately summarized rather than transcribed from noisy OCR.
full_chunk_0084,minimax-v2,minimax-m2.7,1,1.7,4,4.7,False,False,True,"Model refused to translate, providing meta-commentary about inability instead of actual Latin-to-English translation"
full_chunk_0085,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list page transcribed accurately; unclear markers used appropriately for illegible glyphs
full_chunk_0085,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Minor distortions (e.g. 'thirteenth and twentieth' for 'twenty-third'); tables sensibly marked illegible.
full_chunk_0085,minimax-v2,minimax-m2.7,1,1.7,4,4.7,False,False,True,Model refused to translate; provided explanation for inability rather than actual English rendering
full_chunk_0086,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher/word-list tables transcribed accurately; [unclear] markers replace illegible sigla (ʒv etc.), not hallucination."
full_chunk_0086,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Skips most numeric table entries with bracketed placeholders; prose translation reasonable though slightly loose in places.
full_chunk_0086,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation of main text; tables appropriately omitted; minor smoothness issues
full_chunk_0087,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher/word-list tables faithfully transcribed; minor glyph variants (ꝝ→[unclear], ꝛv→[unclear]) handled honestly"
full_chunk_0087,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,Minor: 'orificlem' rendered as 'breath of life' is interpretive; 'founders of cities' slightly distorts 'conditores urbium...rudes'.
full_chunk_0087,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Mostly faithful but minor errors: 'buccis' misread as 'litteris', 'Orphelem' is speculative reconstruction."
full_chunk_0088,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Near-perfect transcription of cipher/word-list pages; [unclear] markers replace ʒv/superscript glyphs; no invented content
full_chunk_0088,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,"'Adaptimus' invented as name (Latin: Adam primus homo = Adam, first man); some numerical/clause distortions."
full_chunk_0088,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Mostly accurate; minor awkward phrasing but captures meaning well; ends mid-sentence
full_chunk_0089,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher word-lists transcribed verbatim; special chars marked [unclear]; final page of ?s rendered as [unclear]. Accurate.
full_chunk_0089,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Minor distortions: 'Asiaticis' rendered as 'of Asia'; '440 BC' should be 'AD 440'; 'k' vs 'w' confusion in alphabet passage.
full_chunk_0089,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,"Adds 'of Sponheim, on the Ecclesiastical Writers' not in Latin; ends before 'reliquiz Troianorum... Franci' passage"
full_chunk_0090,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Word-lists transcribed accurately; 2v rendered as [and?], ʒv/20/21 as [unclear]; minor diacritic drops non-hallucinating"
full_chunk_0090,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Minor distortions: 'Saxon leaders' for Saxones, 'feral men' for 'femeri', and slight liberties with Otfrid passage."
full_chunk_0090,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation overall; tables marked specialist encoding required
full_chunk_0091,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Word-list/cipher table transcribed entry-by-entry with only minor OCR normalization (e.g. ā→a, ꝛ→r); no additions or omissions."
full_chunk_0091,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Pharamundus made 13th instead of 43rd; date 1226 should be 426; alphabet glyphs inevitably approximated.
full_chunk_0091,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Translation ends abruptly matching Latin cutoff but adds content about Honorius Thebanus not in source
full_chunk_0092,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'in umbra' rendered as 'in outline' (debatable); minor expansions but no invented content
full_chunk_0092,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,Date 1496 mistranslated as 1526; 'amico' rendered as 'friend' but context is 'ancient'; several invented details in shorthand list.
full_chunk_0092,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation accurate overall but notation tables leave some symbols unexplained; minor phrasing improvements possible.
full_chunk_0093,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Garbled Greek honestly flagged with [unclear]; Latin Polygraphia V preface accurately rendered.
full_chunk_0093,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,"Skips dense OCR number tables (reasonably) and slightly paraphrases zodiac assignment, but prose passages rendered accurately."
full_chunk_0093,minimax-v2,minimax-m2.7,2,2.8,4,4.7,True,False,False,"Translation adds invented Latin text not present in source: zodiac partitions, six signs, observe/transgress cipher rules text appears fabricated"
