record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0138,minimax,minimax-m2.7,2,2.8,4,4.7,True,False,False,false 'twelve thousand monks'; 'Benedictine house' and 'Abbot Gebhard' appear nowhere in Latin
full_chunk_0138,minimax-v2,minimax-m2.7,1,1.7,2,3.5,False,False,True,Translation is a refusal placeholder; provides no actual translation of the corrupted Latin source
full_chunk_0138,codex-sweep,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate overall; 1124 dating and Gereon relic discovery well rendered; [unclear] used appropriately for damaged OCR
full_chunk_0139,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; bracketed gaps honest; 'Geba comtrissa' in margin untranslated but flagged; minor lacunae in Hemma donation passage
full_chunk_0139,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation cuts off mid-sentence at both ends; 'unclear' appears once; generally accurate but some garbled passages in source
full_chunk_0139,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'me' (implied ego) in Latin rendered as 'succeeding me' suggests translator's interpretive interpolation
full_chunk_0140,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0140,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Captures abbot-bishop dispute on fasting accurately; truncated sections reflect fragmentary OCR source
full_chunk_0140,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,CAPS interpolation 'HASTE TOWARD PIETY' appears not in Latin; text cuts off mid-word
full_chunk_0141,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; minor lacunae in Conrad/provost/Wilhelmus passages rendered as [unclear]; 'Henrico 5' rendered Henry V fits context
full_chunk_0141,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures narrative flow despite extremely corrupted OCR source; many specific terms approximated
full_chunk_0141,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation is truncated mid-sentence; only captures fragment of much longer Latin passage
full_chunk_0142,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0142,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation is solid; fragmented OCR in source makes verification of minor phrases difficult, but core narrative is accurately rendered."
full_chunk_0142,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Handles corrupted OCR source reasonably; narrative on Rupert vs Arnold captured but ending abruptly cut off mid-sentence
full_chunk_0143,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'Godrius archiepiscopus Monachensis' rendered unclear; minor OCR-repeat sections handled with [unclear]; 'hacu-luna'→'staff' is reasonable conjecture
full_chunk_0143,minimax,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation severely incomplete with many sections ellided or truncated mid-sentence throughout
full_chunk_0143,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,Incomplete translation ends mid-sentence; frequent [unclear] markers; garbled proper names from OCR source
full_chunk_0143,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation cuts off mid-sentence at 'about three thousands'; many [unclear] markers due to source text corruption
full_chunk_0144,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'Chronica' passage garbled in Latin OCR; [unclear] markers honest; minor omissions in Bruno eulogy handled transparently
full_chunk_0144,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Competent handling of heavily garbled OCR text; some interpretive choices reasonable given corruption.
full_chunk_0144,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Ends abruptly mid-sentence; many [unclear] markers due to corrupted OCR source text
full_chunk_0145,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0145,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Source text severely corrupted by OCR/abbreviations making verification difficult; translator made reasonable attempt with garbled Latin.
full_chunk_0145,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many [unclear] markers reflect OCR difficulties; translation is mostly accurate but paraphrastic in places
full_chunk_0146,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate rendering of heavily repeated/garbled OCR; minor omissions of disrupted passages; no invented content
full_chunk_0146,minimax,minimax-m2.7,2,2.8,3,3.7,False,False,False,"""Celestine Animals"" is wrong; ""works against him"" reverses the Latin; ""chapter house"" is likely ""castle"" (castro suo); text trails off"
full_chunk_0146,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Multiple unclear passages; 'contra eum' rendered as 'against him' but context suggests 'against it'; truncated sentence at end
full_chunk_0147,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0147,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is reasonably faithful but many incipits and unclear passages appropriately marked as [unclear] due to damaged OCR source
full_chunk_0147,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Scholarly reconstruction of heavily OCR-damaged Latin; incipits appear reasonably inferred from fragments.
full_chunk_0148,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'Udafo-Hildebrandus' flagged with ? per source ambiguity; gap at Hildebrand passage honestly marked [unclear]; no invented content
full_chunk_0148,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-sentence at 'Saint Goth' instead of 'Saint Gothard'; missing substantial Latin content after truncation.
full_chunk_0148,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation ends abruptly at 'Soldus also'; leaves Latin '...Ordinis noftridequo fupra diximus...' untranslated; 'of our order' inserted without clear Latin basis
full_chunk_0149,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0149,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation cuts off mid-sentence at end; some awkward phrasing like 'thrust out most promptly' and 'inequality of air'
full_chunk_0149,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation attempted; Latin text reproduced with same OCR garbling
full_chunk_0150,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [third?] conjecture for Anno abbatis 3 is honest; [unclear] on Rupert passage is legitimate gap
full_chunk_0150,minimax,minimax-m2.7,2,2.8,3,3.7,False,False,False,MCXXXY rendered as 1535 instead of 1435; multiple [unclear] markers for garbled OCR sections; plausible but imprecise in places
full_chunk_0150,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures main events but omits many details; fragmentary Latin source results in incomplete passages
full_chunk_0151,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'Henry V/emperor IV' interprets numerals reasonably; minor omissions in marginal glosses; [unclear] flags honest
full_chunk_0151,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Text cut off at 'Saint Pet'; minor misreading: Hildegardis is not called 'daughter of his brother' in Latin
full_chunk_0151,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-sentence; some damaged Latin passages rendered reasonably; minor omissions in Hildegardis miracle descriptions
full_chunk_0152,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid rendering; some lacunae honestly flagged [unclear]; 'abbots' for abbatibus plausible; minor omissions in damaged passages
full_chunk_0152,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation ends mid-sentence and uses many ellipses for unclear passages, skipping difficult Latin rather than fully rendering it"
full_chunk_0152,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,"Translation is severely truncated, covering only the opening fragment of a very long passage"
full_chunk_0153,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'in infanti' rendered 'in his infancy' (likely means 'immediately/at once'); minor lacunae marked [unclear]
full_chunk_0153,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation accurately covers main events (1139 relic translation, Conrad vs Henry, poisoning at Quedlinburg) but has lacunae where source text was unclear."
full_chunk_0153,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation handles heavily corrupted OCR Latin reasonably with honest [unclear] markers where text is illegible
full_chunk_0154,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'Schonau' monastery name conjectured but flagged; marginal glosses rendered as body text naturally; minor lacunae honestly marked [unclear]
full_chunk_0154,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor embellishment: 'silk' added; otherwise accurate and fluent translation
full_chunk_0154,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many [unclear] placeholders for names like Gebhardus and Heiligenkreuz; sense mostly accurate but missing proper nouns
full_chunk_0155,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; [unclear] marks honest gaps; repeated paragraph in Latin (OCR duplicate) reflected faithfully; minor omissions in bishop list
full_chunk_0155,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,Many bracketed uncertainties reflect OCR difficulty; chronicle events mostly captured but proper nouns largely guessed
full_chunk_0155,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid handling of difficult OCR text; honest [unclear] markers for illegible passages; mostly accurate historical content
full_chunk_0156,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid rendering of Arnulphus narrative; repetitive OCR garble faithfully flagged [unclear]; minor omissions in annalistic section
full_chunk_0156,minimax,minimax-m2.7,3,3.5,3,3.7,True,False,False,Adds 'crowned as king' not in Latin (ungi=anointed); cuts off final sentence about St Malachy
full_chunk_0156,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation omits Gunther of Speyer at opening; ends mid-sentence with Malachy section incomplete
full_chunk_0157,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'1131' mis-rendered as year 1131 (Latin says 1134); 'Sisridus' rendered Sigfrid; minor OCR elisions handled well
full_chunk_0157,minimax,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation reverses virtutes/infirmitates meaning; 'from other side' omitted entirely; ends mid-sentence ignoring final Latin lines.
full_chunk_0157,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor omission: 'ETT' not rendered; truncation marker 'ruper' at end suggests incomplete final sentence
full_chunk_0158,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; Locus Capularis correctly rendered chapter-place; [unclear] tag honest for fragmentary repeat.
full_chunk_0158,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation ends abruptly mid-sentence; 'Nerviorum' rendered as 'Nerviers' rather than proper Latin name; minor structural shifts
full_chunk_0158,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Good handling of corrupt OCR source with gaps; captures main events but awkward phrasing in places
full_chunk_0159,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; minor gaps in verse incipits; 'Hudelin' marginal head rendered faithfully; 'Ainsfur' gloss skipped
full_chunk_0159,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Reasonable rendering of garbled OCR Latin; captures main content about Pope writing to Hildegard but some proper nouns (Epen, Bickenheim) show minor inaccuracies."
full_chunk_0159,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Damaged Latin handled with 'etc.' markers; Pope's letter translated well; minor transliteration inconsistencies
full_chunk_0160,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0160,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Handles corrupted OCR text reasonably with bracket notations; 'beautiful daughter' may be a misreading of Latin
full_chunk_0160,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Content largely accurate but grammar flawed: missing verbs, 'of the sistermentor' unclear, word order issues"
full_chunk_0161,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; minor gaps in garbled Latin (laurel ring passage); 'viturum' read as [avenge?] is honest conjecture
full_chunk_0161,minimax,minimax-m2.7,2,2.8,2,3.5,True,False,False,Large ending section fabricated; Latin ends with 'devotus' but translation invents elaborate content about St. Irmynz and abbess
full_chunk_0161,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Good coverage of monastery catalog but cuts off mid-sentence at end; minor name variations
full_chunk_0162,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to contradict.
full_chunk_0162,minimax,minimax-m2.7,3,3.5,2,3.5,False,False,False,Struggles with heavily corrupted OCR Latin; conveys general sense with many [editorial] insertions and '...' gaps
full_chunk_0162,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Translation omits many passages (marked with ellipses) and adds phrasing like 'the rest of the work' not in Latin
full_chunk_0163,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; repeated OCR-duplicate blocks faithfully rendered; minor lacunae marked [unclear]; no invented content
full_chunk_0163,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is incomplete and cuts off mid-sentence; brackets indicate uncertain renderings
full_chunk_0163,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Text contains OCR corruption; awkward syntax obscures meaning in several passages
full_chunk_0164,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'Eunucho' rendered as '[Emicho?]' is honest conjecture; minor gaps in garbled Rutger passage; otherwise accurate
full_chunk_0164,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Latin source heavily OCR-corrupted; translation captures main events though some details unclear
full_chunk_0164,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; minor inconsistency in date reference (nones vs kalends) between sections
full_chunk_0165,public-history,claude-sonnet-4-6,3,3.0,3,3.0,False,False,False,'Bruno' for 'Hornicius' is conjectured not invented; some OCR-scrambled passages rendered as [unclear]; minor omissions of garbled repetitions
full_chunk_0165,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures general sense but multiple [unclear] markers indicate OCR gaps; second section appears to shift to different subject without clear transition
full_chunk_0165,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation; 'ab Hilima' rendered as 'by Hildegard' is reasonable inference given context
full_chunk_0166,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,[1139?] conjecture flagged; 'depofitioni' rendered as 'burial' (plausible); minor omissions in prophecy clause; otherwise accurate
full_chunk_0166,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation of hagiographic text; captures main content well despite poor OCR source
full_chunk_0166,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but 'pension of service' is awkward for Latin 'pensio servitutis'
full_chunk_0167,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Mostly accurate; Abelard/pseudo-emperor section duplicated in Latin (OCR artifact), English faithfully mirrors confusion; [unclear] markers honest"
full_chunk_0167,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation is generally faithful despite OCR-damaged source; minor glossing of garbled text, e.g. 'from provost' for corrupt 'cx przpofito'"
full_chunk_0167,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate; minor name variations (Mansoldus vs Mancgoldus) and slight interpretative choices
full_chunk_0168,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Very faithful throughout; 'Hermes'→'winter' (likely hiems OCR error) treated as fact not flagged; Volmar year-number conjectures properly bracketed
full_chunk_0168,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is truncated mid-sentence ending at 'on the Apoc'; some phrases like 'sacred and most holy Body of the Lord' seem odd renders
full_chunk_0168,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Good overall meaning but 'Tournai' for 'Trecentensis' (Troyes) is wrong; 'Count of Picardy' misrenders 'pagus Picardiensis' (Picardy region)
full_chunk_0169,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid rendering; 'claudo 18' (18 lame men) rendered as singular; OCR repetitions honestly flagged; no hallucinations.
full_chunk_0169,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Emperor Frederick I misidentified as Henry the First; several passages paraphrased rather than translated
full_chunk_0169,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Ends mid-sentence; 'ex cognatione praedecessoris' rendered awkwardly; some stilted phrasing
full_chunk_0170,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to contradict; honest disclaimer given.
full_chunk_0170,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation mostly accurate but ends abruptly with 'The'; 'curtesy' likely wrong for 'charity'; 'Seldenakirche' appears erroneous
full_chunk_0170,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Mostly accurate but some interpretive choices and unclear passages marked [text unclear]
full_chunk_0171,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; bracketed conjectures honest; terse marginal notes rendered as italics; minor omissions in relic passage
full_chunk_0171,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Confused parsing of 'Alexander vetus Christi vicarius' split into two names 'Peter, Alexander'; awkward phrasing throughout"
full_chunk_0171,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Ending truncates mid-word; 'spem non paruam' misread as 'distressing' instead of 'hope'; some additions like 'Arnold' and 'as they say' not in Latin
full_chunk_0172,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against; honest acknowledgment of illegibility.
full_chunk_0172,minimax,minimax-m2.7,3,3.5,3,3.7,True,False,False,"Source is severely OCR-damaged; translation guesses at garbled names (ARDEN, RUD) not clearly in Latin"
full_chunk_0172,minimax-v2,minimax-m2.7,3,3.5,2,3.5,False,False,False,Rough translation with OCR artifacts; Latin garbling leads to awkward English; some case endings mishandled in 'archiepiscopus tulit'.
full_chunk_0173,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; [unclear] gaps are honest; 'eighth year' for 'anno aetatis sua s.' is plausible tradition-backed reading; no invented content
full_chunk_0173,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-sentence; Latin is heavily corrupted/poorly OCR'd leaving garbled passages untranslated
full_chunk_0173,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Latin source appears OCR-damaged; 'aquarum' rendered as 'sisters' may be misreading; overall sense preserved but uncertain passages
full_chunk_0174,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to contradict.
full_chunk_0174,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Source is severely OCR-degraded medieval Latin; translation makes best effort but many gaps and unclear passages remain
full_chunk_0174,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,Source is heavily corrupted OCR; translation contains reconstructed Latin fragments not clearly translating to English
full_chunk_0175,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; Conrad II likely should be Conrad III per context but follows Latin; minor gaps bracketed honestly
full_chunk_0175,minimax,minimax-m2.7,3,3.5,2,3.5,False,False,False,Highly corrupted OCR source; translation appropriately uses brackets/ellipses for unreadable passages
full_chunk_0175,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-sentence with 'Cors' incomplete; garbled OCR Latin makes some passages uncertain
full_chunk_0176,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'Theoderic abbot of Spanheim' reads as subject but Latin is unclear there; minor omissions harmless
full_chunk_0176,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation of the first part covering Eckbert's background and the disputation.
full_chunk_0176,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation of difficult OCR'd Latin; content well-preserved with minor interpretive choices
full_chunk_0177,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate throughout; minor omissions (Anastasian letter detail truncated, final clause cut off); [unclear] markers honest"
full_chunk_0177,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; Latin corruption causes minor ambiguity in 'ministerials of Saint Rupert'
full_chunk_0177,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Selective translation; omits the Gardena heretic episode and some events; passages on Conrad and Cologne largely accurate
full_chunk_0178,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate throughout; 14 kal. Iul.=18 Jun correct; Emicho inserted from later Latin text, not invented; [unclear] markers honest"
full_chunk_0178,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation of death/election narrative; 'Schönraintz' and 'Gottsau' are plausible reconstructions
full_chunk_0178,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Good overall; 'nonnum' rendered as 'nine' is interpretive—may mean ninth month of infancy, not age nine"
full_chunk_0179,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0179,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally faithful but some OCR in source makes exact verification difficult; fluent enough though 'the 163rd of the Lord's nativity' is slightly awkward
full_chunk_0179,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Text cuts off mid-word at end; 'infirmis' rendered as 'disorders' instead of 'weak'; some temporal details omitted
full_chunk_0180,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'quadragesima secunda' rendered as just 'Quadragesima' (drops 'second'); 'somnium iudico' honestly flagged [unclear].
full_chunk_0180,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Accurate translation of damaged OCR Latin; content matches well, reads naturally as English prose."
full_chunk_0180,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many [unclear] gaps due to OCR/legibility issues; 'which it was' awkwardly renders Latin quae fuit
full_chunk_0181,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against; honest acknowledgment of illegibility.
full_chunk_0181,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation captures main narrative of visionary revelation and prophetic commission fairly well; ending portion somewhat extrapolated from garbled Latin
full_chunk_0181,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation captures core narrative despite garbled OCR; adds interpretive connective tissue
full_chunk_0182,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; [unclear] markers flag genuine lacunae; 'Conrad' insertion slightly awkward but present in Latin; margin notes well rendered
full_chunk_0182,minimax,minimax-m2.7,3,3.5,2,3.5,False,False,False,Source OCR severely corrupted; 'trembling to him' awkward; should be 'trembling he said'
full_chunk_0182,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Source text is heavily OCR-corrupted; translator appropriately uses [unclear] for unintelligible passages
full_chunk_0183,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Solid throughout; 'homo iō sapiens' rendered as '[unclear], wise'; OCR gaps handled honestly; minor omissions in damaged Cologne passage"
full_chunk_0183,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Year discrepancy: header says 1168 but body says 1167; first paragraph fragmentary; text cuts off mid-sentence at end
full_chunk_0183,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Generally accurate translation of medieval chronicle entries 1167-1172, minor interpretive choices"
full_chunk_0184,public-history,glm-5.2+opus-verified,5,5.0,5,5.0,False,False,False,Sonnet over-flag cleared (M.D.=1500 / inline 25 pontificibus); GLM+Opus confirm correct
full_chunk_0184,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is accurate and reads well; ends mid-sentence for Clementia but source itself is fragmentary
full_chunk_0184,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Generally accurate but 'second' and 'third' for abbacy years are interpretive; ending cut off abruptly
full_chunk_0185,public-history,claude-sonnet-4-6,3,3.0,3,3.0,False,False,False,"Final paragraph renders Latin 'praefuit annis 8.mensibus4.diebus6' as '3 years, 4 months, 6 days'; otherwise thorough and accurate."
full_chunk_0185,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate translation of Conrad's life and virtues; ending is truncated mid-word.
full_chunk_0185,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many [unclear] markers due to OCR damage; translation captures overall narrative
full_chunk_0186,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; mid-passage Rupertus/St George section garbled in Latin too; 'terrore' mistranslated as 'in terror'; minor omissions
full_chunk_0186,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation mostly accurate but cuts off mid-sentence; garbled Latin passages like 'Boftriter' rendered as 'of...'
full_chunk_0186,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is mostly accurate; last paragraph cuts off mid-sentence; Udalricus called 41st bishop then Otto 43rd bishop is odd
full_chunk_0187,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against.
full_chunk_0187,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Minor shift: 'Concerning' for 'post invocationem' (after invocation); content otherwise faithful to the Latin source text
full_chunk_0187,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall translation; minor rendering choices due to OCR corruption; cuts off mid-word as source ends
full_chunk_0188,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'coniugij diffidio' rendered as 'discord concerning the marriage' is plausible; 'Petro' left as bracketed predecessor ref—acceptable; minor smoothing throughout
full_chunk_0188,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Approximate translation; 'miles' rendered as 'soldier', 'exercitus' omitted; text cuts off mid-sentence"
full_chunk_0188,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation cuts off mid-sentence at end; some OCR damage in Latin source affects accuracy
full_chunk_0189,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0189,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate; OCR issues in Latin create some ambiguity; translation handles unclear passages reasonably
full_chunk_0189,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate translation; final sentence truncates 'Nones of J' leaving Latin incomplete
full_chunk_0190,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; hermit/Hildegard sections slightly conflated; minor gaps marked [unclear]; no invented content
full_chunk_0190,minimax,minimax-m2.7,2,2.8,2,3.5,False,False,False,Translation incomplete with many gaps; repeated passage at end suggests processing error
full_chunk_0190,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall translation; source text is OCR-corrupted making some passages unclear; translation ends mid-sentence
full_chunk_0191,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Close rendering; [unclear] markers honestly flag garbled OCR; 'women' for tuarum plausible; minor paraphrase only
full_chunk_0191,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation captures main events but has rendering issues: 'electus' should be 'king (of the Romans)', not 'emperor'; some unclear Latin left ambiguous"
full_chunk_0191,minimax-v2,minimax-m2.7,2,2.8,4,4.7,True,False,False,Translation omits initial election of Philip at Cologne and rearranges events; contains material not in Latin excerpt
