record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0054,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all statutes, chapter heading, officers, dates, and rubrics faithfully rendered."
full_chunk_0054,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translates difficult OCR'd medieval Latin competently; captures visitation law content well despite source degradation
full_chunk_0054,minimax-v2,minimax-m2.7,2,2.8,4,4.7,False,False,True,No translation rendered; text accurately identified as unreadable corrupted OCR
full_chunk_0055,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; all sections rendered faithfully including legal citations and structural headings
full_chunk_0055,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,Translation ends mid-sentence; content faithful to Latin but incomplete.
full_chunk_0055,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Latin source severely OCR-degraded; translation attempts reasonable interpretation but cannot be fully verified
full_chunk_0056,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] for illegible chapter ref honest; [Kastl?] conjecture flagged; text ends mid-sentence matching source
full_chunk_0056,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many passages marked [Unclear] due to corrupted Latin OCR; some interpretive translations where source is garbled
full_chunk_0056,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation truncates mid-sentence at end; 'N?' indicates undeciphered opening; OCR artifacts in Latin complicate fidelity
full_chunk_0057,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'lest they become [unclear]' honestly flags lacuna where Latin text is fragmentary/cut off
full_chunk_0057,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,"Translation reconstructs garbled OCR Latin; ends mid-sentence at 'On the ninth of April, which'"
full_chunk_0057,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation of OCR-heavy Latin; some interpretive choices like 'with their office' slightly obscure Latin nuance.
full_chunk_0058,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid throughout; 'De luclis' left as [unclear] rather than guessed; minor gap in conspiracy rubric handled honestly
full_chunk_0058,minimax,minimax-m2.7,2,2.8,4,4.7,True,False,False,"Translation adds specific chapter numbers (c.17, c.19, c.15, c.8) not evident in the garbled Latin source; appears to reconstruct meaning rather than translate actual text."
full_chunk_0058,minimax-v2,minimax-m2.7,4,4.4,5,4.5,False,False,True,Source is corrupted OCR beyond reliable recovery; assessment accurately identifies text degradation
full_chunk_0058,opus-sweep,minimax-m2.7,4,4.4,4,4.7,False,False,False,Skilled handling of heavy OCR corruption; [unclear] markers correctly identify lacunae
full_chunk_0058,opus-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation conveys general sense but many passages marked [unclear]; reasonable for damaged abbreviated source
full_chunk_0059,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate rendering of legible sections; damaged/repeated passages marked [unclear]; no invented content
full_chunk_0059,minimax,minimax-m2.7,2,2.8,3,3.7,False,True,False,Severely corrupted OCR Latin; translation captures general sense but many passages are uncertain guesses.
full_chunk_0059,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Ending passage on habit uniformity/frontlets not clearly present in Latin source
full_chunk_0059,opus-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Good overall coverage of constitutional content but many [unclear] markers indicate significant gaps in comprehension
full_chunk_0059,opus-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many [unclear] markers reflect genuinely corrupted Latin; translation captures gist but loses details
full_chunk_0060,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; marginal rubrics, dates, names, and procedural decrees all rendered correctly."
full_chunk_0060,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,"Translation uses many [bracketed placeholders] and ellipses for undecoded OCR text, suggesting careful but incomplete rendering"
full_chunk_0060,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Chapter numbering inconsistent; Latin 'xxi' and 'xxij' rendered as 'twenty-third' in translation; text cuts off abruptly
full_chunk_0061,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Prose faithfully rendered; cipher/number table correctly left as [unclear] placeholder at page end.
full_chunk_0061,minimax,minimax-m2.7,4,4.4,4,4.7,False,True,False,Translation of damaged OCR text with appropriate [unclear] markers; preamble statement present.
full_chunk_0061,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Competent translation of heavily corrupted OCR source; page break handled correctly
full_chunk_0062,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'De dominiorum' rubric rendered as [unclear] appropriately; all names/dates/canons correct
full_chunk_0062,minimax,minimax-m2.7,3,3.5,3,3.7,True,False,False,"Attempts to decode severely OCR-corrupted Latin, likely introduces interpretations not in source"
full_chunk_0062,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Source text severely OCR-damaged; translation makes reasonable interpretive choices for garbled passages.
full_chunk_0063,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete; all names, dates, indiction, chapter refs, and rubrics correctly rendered."
full_chunk_0063,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Handles difficult abbreviated text; bracketed guesses for lacunae are reasonable but year 1448 appears to be a stretch
full_chunk_0063,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Competent translation of heavily OCR-damaged Latin legal text; fills gaps reasonably
full_chunk_0064,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"All substantive Latin rendered accurately; paragraph-number tags are structural placeholders, not prose omissions"
full_chunk_0064,minimax,minimax-m2.7,3,3.5,2,3.5,False,False,False,Awkward phrasing in places; 'crown testimonial letters' for 'coronare' is odd; translation trails off mid-sentence
full_chunk_0064,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Translation fabricates content not in corrupted source; 'crown witnesses' and other phrases are invented
full_chunk_0065,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all names, dates, headings, statutes rendered correctly; trailing [unclear] honest gap"
full_chunk_0065,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,OCR corruption makes source difficult; translation captures general sense with some uncertainty
full_chunk_0065,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures general sense but several citations remain '[unclear]' and some passages are convoluted
full_chunk_0066,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'x.kl.marcij' correctly rendered as 20 Feb; [no one?] is honest conjecture flag
full_chunk_0066,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,OCR corruption obscures some Latin; translation captures general meaning but 'captite' and 'asgrateful' suggest word-level uncertainties
full_chunk_0066,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Latin OCR-damaged; translation mostly captures sense but 'Twelfth [?]' and truncated ending leave content incomplete
full_chunk_0067,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'four florins' in Latin (iiij.) rendered as 'three' in English viaticum clause; otherwise accurate
full_chunk_0067,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,"Translation is interpretive reconstruction of heavily OCR-damaged Latin, acknowledges conjectural nature appropriately."
full_chunk_0067,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation of general sense; OCR artifacts in Latin hinder precision on some terms
full_chunk_0068,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'thirteenth' repeated for xiiij chapter (should be fourteenth); 'tradition' odd for 'traditi'
full_chunk_0068,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation overall; minor glosses on abbreviations and some structural simplification in headers
full_chunk_0068,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation accurate in substance but ending is truncated mid-sentence; 'oratorium' rendered loosely as 'prayer room'
full_chunk_0069,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'sctī hodehardi' correctly rendered as Godehard; trailing [unclear] honest gap marker
full_chunk_0069,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate monastic rule translation; minor ambiguities from OCR artifacts in source Latin.
full_chunk_0069,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"OCR corruption severe; translation captures general sense but many passages marked unclear, appropriate for damaged source"
full_chunk_0070,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; abbreviations correctly expanded; [unclear] at cutoff honest; no invented content
full_chunk_0070,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"OCR-garbled Latin; translation reasonably interprets content despite source corruption, ends mid-sentence"
full_chunk_0070,minimax-v2,minimax-m2.7,2,2.8,1,3.5,False,False,False,Heavily bracketed speculative guesses for corrupted OCR text; not natural English prose
full_chunk_0071,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Prose sections accurately rendered; cipher/letter-table at page end is non-prose content, faithfully omitted from translation."
full_chunk_0071,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures monastic regulations on clothing and divine office despite severe OCR corruption in source; final sentence truncated
full_chunk_0072,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete; all abbots, statutes, and clauses faithfully rendered; English ends where Latin truncates"
full_chunk_0072,minimax,minimax-m2.7,3,3.5,4,4.7,True,False,False,Adds 'forcefully opposed' and 'in brotherly charity' not clearly in Latin; last sentence cuts off mid-thought
full_chunk_0072,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,Many Latin words unaccounted for; 'confessor' error for 'lord'; grammar broken ('give drink' as imperative to abbot); confused clauses throughout
full_chunk_0072,opus-sweep,minimax-m2.7,4,4.4,4,4.7,False,False,False,Sound handling of badly OCR'd Latin with appropriate [unclear] markers; content stays faithful to source
full_chunk_0072,opus-sweep,minimax-m2.7,3,3.5,4,4.7,False,False,False,Overall competent but minor issue: 'interdicit' rendered as 'forbids such entry' vs. simply 'forbids'; manuscript abbreviations handled adequately
full_chunk_0073,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'elatus' rendered 'being elated' (should be 'this elated abuse' or sim.); minor gaps marked [unclear] appropriately
full_chunk_0073,minimax,minimax-m2.7,2,2.8,4,4.7,True,True,False,Large editorial note about pages 182-184 not in source; translation uses interpretive reconstruction beyond garbled Latin
full_chunk_0073,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation is largely accurate for readable portions; minor awkwardness in 'by birth and art and fortune his teacher'
full_chunk_0074,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; abbreviations expanded correctly; all names/dates/indictions match; omission markers honest
full_chunk_0075,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; form letter, chapter acts, abbots all match; [unclear] at truncated end is honest"
full_chunk_0076,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; minor omissions in garbled margin col; 'Rhenish' added to florins not explicit in Latin
full_chunk_0077,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'Monchsberg' renders 'monte monachorum' (Monks' Mountain); minor lacunae marked [unclear] honestly
full_chunk_0078,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid throughout; 'xxiiij.capl̓m' rendered as 24th twice (correct); minor omission of 'Re' rubric incipit phrasing; 'tulorū' lacuna handled honestly
full_chunk_0079,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete; 'Rhenish' added for renensium implicit; all names, penalties, dates correct"
full_chunk_0080,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; gap rendered as [unclear]; all names, dates, headings correctly rendered"
full_chunk_0081,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; gaps rendered as [unclear]; all names, dates, titles, and legal content faithfully rendered."
full_chunk_0082,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] marks lacuna in 'progacultate'; all dates/names/content match Latin precisely.
full_chunk_0083,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; [unclear] and [fathers?] flags are honest conjectures, not hallucination; no invented content"
full_chunk_0084,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers honest; ch.20 vs Latin 'c.xx' correct; minor abbrev expansions all valid
full_chunk_0085,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] at damaged gap is honest; 'fifth chapter' for 'v.c.' monastery ref is correct
full_chunk_0086,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; bracketed [unclear] marks damaged/illegible Latin; all chapter refs, penalties, content match"
full_chunk_0087,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Minor omissions in safe-conduct passage (garbled OCR); apostle quote slightly paraphrased; otherwise accurate and complete
full_chunk_0088,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete; [Scots?] is honest conjecture for 'scoti'; all chapter refs, penalties, and clauses rendered faithfully"
full_chunk_0089,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; abbreviations/contractions correctly expanded; [unclear] used appropriately for s̄.c.i.
full_chunk_0090,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; terminal gap rendered as [unclear], bracketed conjecture absent, omissions match source damage"
full_chunk_0091,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers honestly flag the damaged gap; no invented content.
full_chunk_0092,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'Uilisinent' beds passage rendered '[unclear]' honestly; minor omissions in closing lines
full_chunk_0093,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; Greek/damaged text correctly left as [unclear]; colophon details (Stuchs, Sulzbach, 1493, date) all correctly rendered."
full_chunk_0094,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Numerals, names, amounts accurate; abbreviation expansions (dñs→Lord/Lady) reasonable; [unclear] markers honest for garbled suffix variants"
full_chunk_0095,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cover/ruler scan with minimal legible text; [unclear] markers and partial word renderings are honest and appropriate
full_chunk_0001,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0002,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0003,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0004,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0005,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0006,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0007,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0008,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0009,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0010,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0011,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0012,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0013,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0014,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0015,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0016,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0017,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0018,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0019,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0020,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0021,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0022,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0023,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0024,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0025,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0026,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0027,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0028,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0029,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0030,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0031,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0032,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0033,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0034,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0035,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0036,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0037,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0038,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0039,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0040,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0041,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0042,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0043,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0044,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0045,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0046,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0047,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0048,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0049,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0050,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0051,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0052,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0053,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0054,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0055,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0056,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0057,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0058,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0059,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0060,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0061,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0062,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0063,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0064,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0065,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0066,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0067,public,release-certification,,4.72,,4.72,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
