record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0050,opus-sweep,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation ends mid-sentence at 'at C'; 'Suedi' should be 'Suevi'; margin brackets are editorial apparatus, acceptable"
full_chunk_0051,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0051,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is accurate overall; minor omission: Basina's name dropped and 'Burgundians' missing in describing her
full_chunk_0051,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Major error: mother thrown in water is misidentified as Clothilda herself; 'frater' incorrectly rendered as 'brother's son'; passage cuts off mid-sentence
full_chunk_0052,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0052,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Mostly accurate but some misreadings: 'daret pacem ecclesie' rendered as 'giving thanks'; unclear phrasing on Hilderic's parentage
full_chunk_0052,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation mostly accurate but skips 'thecam nummos' trap detail and conflates Louis killing Sigebert with Clodoneus's speech
full_chunk_0053,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0053,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall; 'sane' for 'faneuinc' and 'Cenomanum' as name may be interpretive choices
full_chunk_0053,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Minor additions like 'far' amplify 'extended'; 'in upright heart' awkward; ends mid-sentence
full_chunk_0054,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0054,minimax,minimax-m2.7,2,2.8,3,3.7,True,False,False,Translation adds entire Clodomer paragraph absent from Latin; 'tertio natus' wrongly rendered as 'eighth Clovis'
full_chunk_0054,minimax-v2,minimax-m2.7,3,3.5,4,4.7,True,False,False,Translation infers Paris/Orléans assignments and Clodoald's escape/transformation not explicitly in the Latin
full_chunk_0054,opus-sweep,minimax-m2.7,4,4.4,4,4.7,False,False,False,Handles damaged OCR well with [unclear] markers; chapter number discrepancy (XLVIII vs XL) is minor
full_chunk_0054,opus-sweep,minimax-m2.7,4,4.4,3,3.7,False,False,False,Handled OCR-damaged Latin competently; honest [unclear] markers for unreadable text; marginalia noted
full_chunk_0055,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0055,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Adds 'either by poison' not present in Latin; otherwise captures general narrative from garbled source
full_chunk_0055,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,"Output is Latin text, not English translation; contains garbled/corrupted text and appears to be a corrupted source reconstruction"
full_chunk_0056,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0056,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-sentence; 'Saint Martinetius' is an uncertain reading of garbled Latin
full_chunk_0056,minimax-v2,minimax-m2.7,4,4.4,3,3.7,True,False,False,Adds detail about Thuringians seeking aid not in Latin; 'tunic flowing around' slightly embellished
full_chunk_0057,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0057,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Name errors: Heribert for Childebert; some confusing passages in Fredegundis dialogue section
full_chunk_0057,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures main events but ending is garbled; 'I have prepared this reward' cuts off mid-thought
full_chunk_0058,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0058,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Austrase mishandled as name rather than adj; ends mid-sentence with trunctuated fragment
full_chunk_0058,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,"Major omissions: Theodoric's succession, his 27-year reign, and 613 date missing; 'aere uifefunt' skipped; Suevi/Westphalians etymology garbled"
full_chunk_0059,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0059,minimax,minimax-m2.7,2,2.8,2,3.5,False,False,False,Translation abruptly cuts off mid-sentence; missing the famous scene of Alboin's murder and Cleph's succession.
full_chunk_0059,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,"Multiple errors: 'Eurot' for medioregio, 'Vinovians' for Longobardi, 'Scumnia' misspelled"
full_chunk_0059,opus-sweep,minimax-m2.7,3,3.5,3,3.7,True,False,False,Adds 'Münster' which is not in Latin; text cuts off mid-word at end
full_chunk_0059,opus-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-sentence with 'had the top of his skull f'; many [unclear] markers indicate OCR/source difficulties; multiple gaps
full_chunk_0060,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0060,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Contains name errors ('Theobald' for Hildebert); 'Theodelinda' called king twice; dates garbled (D.LXXXVVII); several phrases left incomplete
full_chunk_0060,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,Pope Gregory bio garbled—monk/levite and writings omitted; 'Ursus' may be misread; 'did this' vague
full_chunk_0061,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0061,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate; omits regnal year 'nonodecimo'; cuts off at sentence boundary as source does
full_chunk_0061,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,'theunibaldi' rendered as Alemanni and 'uiuirciburg' as Geneva are likely incorrect—possibly Thuringians/Würzburg
full_chunk_0062,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0062,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,Translation appropriately handles corrupted OCR with [text damaged] markers; preamble present but acceptable given source state
full_chunk_0062,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,"Translation omits substantial Latin content and opens with unwarranted 'of the same name, third duke' phrase not clearly in source"
full_chunk_0062,opus-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many [unclear] markers due to OCR corruption of source; translation appropriately acknowledges gaps
full_chunk_0062,opus-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many [unclear] markers reflect genuine source corruption; translation is honest about gaps
full_chunk_0063,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0063,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Contains geographic error: Taranto (Italian city) is likely wrong; should be Tarava/Taruannum region in Gaul
full_chunk_0063,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,Misidentifies Bertrude as Bertrade; 'Taranto' for Tarvanos is wrong; reverses who wounded whom; truncated.
full_chunk_0063,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation mostly accurate but garbles family relations and cuts off mid-sentence; 'the thirteenth' is incorrect
full_chunk_0064,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0064,minimax,minimax-m2.7,2,2.8,4,4.7,False,False,False,"Only partial translation provided; missing continuation about Arnulf, Gertrude, and the rest of the passage"
full_chunk_0064,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures main events but source text is OCR-corrupted; some passages speculative and awkward
full_chunk_0065,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0065,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation ends mid-sentence; bottom section of Latin not rendered; boundary descriptions slightly paraphrased
full_chunk_0065,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid charter translation; donation details and boundary clauses accurately rendered
full_chunk_0066,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0066,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Reasonable translation of damaged OCR Latin; minor awkward phrasing like 'doing of justice'
full_chunk_0066,minimax-v2,minimax-m2.7,1,1.7,2,3.5,False,True,False,"Not a translation; this is OCR analysis/commentary with numbered correction lists, no actual English prose translation"
full_chunk_0067,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0067,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation mostly faithful but 'rule of Saint Benedict' is interpretive addition not explicit in Latin
full_chunk_0067,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is largely faithful; abbreviations and corrupted Latin handled reasonably; some names vary in spelling from source.
full_chunk_0068,public-history,opus-pairwise-adopt,5,5.0,5,5.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0068,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but 'uncle of St. Modoald' misrepresents auucu as avunculus (uncle) of Gertrude rather than Modoaldus himself
full_chunk_0068,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Generally faithful; minor confusion (Ida/Itha as wife vs sister) and marginalia partly merged into body, but no fabrication."
full_chunk_0068,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Hallucinated content: 'St. Emachus intruded bishop' and 'Pippin the Elder died' not in source; 'Gr' dangling fragment
full_chunk_0069,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0069,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation cuts off mid-sentence and misses later entries on Landelinus, Floriacense, Hildebert adoption, and St. Iudocus"
full_chunk_0069,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Adds 'Transmar' as abbot instead of Leodeboldo; misses 2 of 4 monasteries for Landelinus; garbled names unclear
full_chunk_0070,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0070,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation of severely OCR-corrupted text; minor date rendering issue (Latin DC LXVI = 566 not 566).
full_chunk_0070,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Dates garbled: Lothair died 766 not 777; Gertrude died 626 vs source's 626; Theodoric deposition 767 is plausible but chronology confused
full_chunk_0071,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0071,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Accurate translation of the historical chronicle covering Theodoric, Ebervuinus, Leodegarius, and Kylian passages."
full_chunk_0071,minimax-v2,minimax-m2.7,2,2.8,4,4.7,False,False,False,Leudefius filius rendered as 'daughter of Clothar' — serious misread; wife's role in Kilian's martyrdom dropped
full_chunk_0072,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0072,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation faithfully handles damaged OCR text with honest [lacuna] markers; minor paraphrasing but content is accurate overall.
full_chunk_0072,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation error: 'laborantes auerfione' means hostile/alienated from, not laboring under; 'principatum illieripiat' wrongly rendered as taking rather than receiving"
full_chunk_0073,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0073,minimax,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Contains Latin fragments, grammar errors; 'martyrized at' and 'episcopa' are ungrammatical; incomplete translation"
full_chunk_0073,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation is accurate overall but omits the end of the last sentence about Plectrudis.
full_chunk_0074,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0074,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation handles corrupted/OCR Latin reasonably well, captures main narrative of Charles Martel, Dagobert, and Hirsau chronicle dispute about Erphurdia."
full_chunk_0074,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Handles OCR corruption reasonably; proper nouns like Gailbodum/Meroesburg uncertain; final clause about 'clerics who use wives and arms' is awkward and may misinterpret Latin.
full_chunk_0075,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0075,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Opening sentence is confused; OCR corruption in source makes some passages garbled and hard to translate accurately
full_chunk_0075,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but 'villas made from the slaves' is awkward; 'from' should be 'by' or 'of'
full_chunk_0076,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0076,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Battle outcome reversed: Charles won, not lost; 'uictia' is OCR for 'uictoria'"
full_chunk_0076,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Regenfridus wrongly called 'King' in summary; he was mayor of palace, not king"
full_chunk_0077,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0077,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Multiple garbled passages left as [unclear] or noted with (?), many Latin place names mistransliterated (morsmunster as Murmundus)"
full_chunk_0077,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Generally accurate; some place-names mangled (Murmundus, Cirij) and translation cut off mid-sentence at end."
full_chunk_0077,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,"Final paragraph about cloistered men and poverty appears not to match Latin source, possible hallucination"
full_chunk_0078,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0078,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-sentence; garbled Latin passage left as 'To road salute...'; OCR artifacts in source affect both.
full_chunk_0078,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor fidelity issues: 'Bavarians' appears twice (should be Saxons/Bavarians); some interpretive phrasing
full_chunk_0079,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0079,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation cuts off mid-sentence; last line 'having learned this art' trails off incompletely
full_chunk_0079,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Chronology confused: Theodorich's 1352 tenure misaligned with printing; last sentence about 1462 has no clear Latin basis
full_chunk_0080,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0081,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0082,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0083,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0084,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0085,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0086,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0087,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0088,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0089,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0090,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0091,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0092,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0093,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0094,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0095,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0096,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0097,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0098,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0099,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0100,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0101,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0102,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0103,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0104,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0105,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0106,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0107,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0108,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0109,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0110,public-history,opus-pairwise-adopt,4,4.0,4,4.0,False,False,False,churro-hi adopted via Opus pairwise; faith carried from prior Sonnet 4.62 (pending GLM/Sonnet re-grade)
full_chunk_0001,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0002,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0003,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0004,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0005,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0006,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0007,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0008,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0009,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0010,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0011,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0012,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0013,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0014,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0015,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0016,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0017,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0018,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0019,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0020,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0021,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0022,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0023,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0024,public,release-certification,,4.62,,4.62,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
