record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0044,minimax,claude-opus-4-7,3,3.0,3,3.0,True,False,False,"Several errors: 'buyer' for ementi, 'O Jupiter' for Sempiterne, 'most saved' for Altissime; many [unclear] markers."
full_chunk_0044,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,True,False,"Not a translation but analysis meta-commentary; no actual English rendering of Latin content provided, just structural description."
full_chunk_0044,codex-sweep,minimax-m2.7,2,2.8,2,3.5,True,False,False,"OCR corruption makes Latin nearly unrecognizable; many entries are guessed (""F4 Icrods"", ""Do*SmuOot"" nonsensical)"
full_chunk_0045,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"beatificamus='we bless' (beatify); claritatem='brightness'; minor variants, no omissions"
full_chunk_0045,minimax,claude-opus-4-7,2,2.0,2,2.0,True,True,False,"Invents many entries (waters/fire/seas, virtues/vices lists) not in source; starts with markdown header preamble."
full_chunk_0045,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,OCR corruption makes Latin readings uncertain; 'of fleshly desire' appears misread; entries truncated at end
full_chunk_0046,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,O custosguard rendered [Christ?] is honest conjecture flag; servitoribus→servants duplicates R; minor register gaps
full_chunk_0046,minimax,claude-opus-4-7,3,3.0,3,3.0,False,False,False,"Reasonable attempt at fragmentary OCR list; many items mistranslated or mislabeled (e.g. 'terrenos'Ã¢â€ â€™'garden plants', 'feruulos'Ã¢â€ â€™'servants')."
full_chunk_0046,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,Many entries incomplete or garbled; Q to be most meaningless; JM sentence nonsensical; most appended mechanically
full_chunk_0046,codex-sweep,minimax-m2.7,2,2.8,1,3.5,False,False,False,Source heavily corrupted; translation mirrors OCR garbling with many [unclear] entries
full_chunk_0047,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list table; all columns accurately rendered; [unclear] markers for damaged/illegible text are appropriate
full_chunk_0047,minimax,claude-opus-4-7,2,2.0,2,2.0,False,False,False,Mostly re-Latinizes the source rather than translating; only sporadic English glosses provided.
full_chunk_0047,minimax-v2,minimax-m2.7,1,1.7,1,3.5,True,False,False,"Severely flawed: liberalitatem rendered as diligence, many mistranslations, broken English, OCR artifacts treated as translatable content"
full_chunk_0047,codex-sweep,minimax-m2.7,2,2.8,2,3.5,False,False,False,Fragmentary translation leaves many Latin words untranslated with [unclear] placeholders throughout
full_chunk_0048,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher word-lists translated accurately; [unclear] markers for obscure terms; no fabricated content
full_chunk_0048,minimax,claude-opus-4-7,2,2.0,2,2.0,True,False,False,"Largely a transliteration list, not translation; fabricates many entries (AAAAAAAA... etc.) not in source."
full_chunk_0048,minimax-v2,minimax-m2.7,1,1.7,2,3.5,False,False,False,"Not a translation; ethnic names left in Latin instead of rendered in English (e.g., britones, romani, greci unchanged)"
full_chunk_0048,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation provided; English output is identical garbled OCR text to Latin source
full_chunk_0049,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher/word-list table; all columns accurately rendered, including repeated letters and trailing alphabet reversal."
full_chunk_0049,minimax,claude-opus-4-7,2,2.0,2,2.0,True,True,False,"Heavy meta-commentary, partial translation, invents identifications (Steganographia Book III) not in source."
full_chunk_0049,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Not an English translation; merely OCR cleanup of corrupted Latin, incomplete and still erroneous"
full_chunk_0049,codex-sweep,minimax-m2.7,2,2.8,3,3.7,True,False,False,Many entries wrong or marked [unclear]; 'clarificate' rendered as 'glorify' is inaccurate; fragments abound
full_chunk_0050,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list tables faithfully rendered; [unclear] markers honest; 250 page-ref preserved; minor Latin expansions accurate
full_chunk_0050,minimax,claude-opus-4-7,2,2.0,2,2.0,False,False,False,"Mostly [unclear] placeholders; barely any actual translation provided, large omissions throughout."
full_chunk_0050,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Reasonable for degraded OCR; identifies structure accurately but leaves much illegible content unparsed
full_chunk_0051,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table accurately rendered; columnar word-lists faithfully translated; minor variants (deistati→deity) acceptable
full_chunk_0051,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Synonym-list translation; mostly accurate but some letter labels misaligned and a few entries reordered/duplicated.
full_chunk_0051,minimax-v2,minimax-m2.7,1,1.7,4,4.7,True,True,False,No actual translation of the Latin provided; only an apology/explanation describing corruption rather than attempting to translate readable content
full_chunk_0052,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; cipher/word-list tables rendered faithfully; [unclear]/[conjecture] markers used appropriately for illegible entries
full_chunk_0052,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Word-list translation; mostly accurate but some verbs forced into 'be X' imperatives awkwardly and a few items mistranslated.
full_chunk_0052,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation; the English is an exact copy of the corrupted Latin OCR with identical errors.
full_chunk_0053,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly faithful word-lists; [unclear] markers appropriate; 'bingiones'→'Vangiones' misidentification; 'lausitaniani'→'Lusitanian' may confuse Lausitz/Lusitania
full_chunk_0053,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Mostly accurate combinatorial lookup-table rendering; some verb glosses imprecise and page 234 column collapsed to pronouns.
full_chunk_0053,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,True,False,Incomplete draft with excessive [unclear] placeholders; some garbled entries suggest OCR/encoding errors propagating through translation
full_chunk_0054,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list table; English matches Latin columns faithfully. MDCCXLIX correctly rendered 1749.
full_chunk_0054,minimax,claude-opus-4-7,3,3.0,3,3.0,False,True,False,Begins with '# English Translation' header; some letter-keys mismatched and sections duplicated/reshuffled vs source.
full_chunk_0054,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,Not a translation—just Latin words copied with [unclear] tags where OCR failed; no English equivalents given
full_chunk_0054,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Accurate synonym translations throughout; list format slightly condenses Latin structure; [unclear] markers for difficult entries.
full_chunk_0055,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,K/L column swap minor; 'perseditions' rendered [unclear]; cipher page ?? faithfully omitted; hideamphoteris rendered [unclear]; overall accurate
full_chunk_0055,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Litany-style word lists rendered accurately; some OCR-corrupted entries marked [unclear]; minor mistranslations (e.g. 'computation' for compunctionem).
full_chunk_0055,minimax-v2,minimax-m2.7,1,1.7,2,3.5,False,False,False,"Translation severely incomplete; stops at page 252, missing all of pages 253-254 content entirely"
full_chunk_0056,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher word-list page; adverbs, verbs, place-names all accurately rendered; [unclear] honestly marks OCR gaps; no fabrications"
full_chunk_0056,minimax,claude-opus-4-7,3,3.0,3,3.0,True,False,False,Final line mistranslates 'Polygraphie' as 'Steganographia'; many list entries shifted/mislabeled but most renderings reasonable.
full_chunk_0056,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,"fpiritualem rendered 'of splendor', fuperintelleclualem as 'of greatness'—major mismatches; page 260 entries largely invented"
full_chunk_0056,codex-sweep,minimax-m2.7,2,2.8,2,3.5,True,False,False,"Extensive OCR corruption in source; many [unclear] markers and likely erroneous guesses like 'most dense', 'fries'"
full_chunk_0057,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,All word-list entries accurately rendered; [unclear] flags appropriately mark abbreviated/garbled Latin in M/N genitive rows.
full_chunk_0057,minimax,claude-opus-4-7,4,4.0,4,4.0,False,True,False,Starts with markdown header preamble; some passages loosely paraphrased but generally grounded in OCR'd source.
full_chunk_0057,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is largely accurate for numbers and content but uses awkward phrasing like 'idle genius' and 'the seeing blind'; ellipsis gaps suggest uncertainty with corrupted OCR text
full_chunk_0058,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table entries accurately rendered; conjectural brackets and [unclear] markers appropriately flagged; no invented content.
full_chunk_0058,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Mostly faithful glossary rendering; minor distortions (e.g. 'Dezcentrix' for Dei genetricis, '1498' for M.D.octauo=1508)."
full_chunk_0058,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is faithful to the Latin content with natural English phrasing; covers only partial excerpt from page 267
full_chunk_0059,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher table columns rendered accurately; illegible markers faithfully carried over; minor rendering choices (inhastabunt, reptoris) are defensible"
full_chunk_0059,minimax,claude-opus-4-7,3,3.0,3,3.0,False,False,False,Covers much vocabulary but many entries marked [unclear] or collapsed to repeated 'Of the peoples'; meta-commentary in brackets.
full_chunk_0059,minimax-v2,minimax-m2.7,2,2.8,4,4.7,True,False,False,"Translation interprets severely OCR-damaged Latin, adding structure and clarifications not strictly in source"
full_chunk_0059,codex-sweep,minimax-m2.7,1,1.7,1,3.5,True,False,False,Both Latin source and English translation are heavily OCR-damaged making assessment nearly impossible; translations largely incomprehensible
full_chunk_0060,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Cipher/word-list tables accurately rendered; minor issues: X/Y terroribus both→'terrors', Y/Z timoribus both→'fears'; R cooꝑpotentis→'co-[unclear] powerful' honest flag"
full_chunk_0060,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Glossary-style word list rendered faithfully entry-by-entry; some illegible OCR tokens left untranslated, minor gloss errors."
full_chunk_0060,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,Mangled Latin abbreviations; many superlative forms dropped or garbled; structure preserved but accuracy poor
full_chunk_0061,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'eretorem'→[unclear] handled honestly; minor slips: 'piijssimum'→'most pious' (reasonable); 'acediosis'→'lukewarm' acceptable.
full_chunk_0061,minimax,claude-opus-4-7,4,4.0,3,3.0,False,True,False,Begins with '# English Translation' header; otherwise a careful glossary-style rendering with reasonable [unclear] markers.
full_chunk_0061,minimax-v2,minimax-m2.7,3,3.5,2,3.5,False,True,False,Cipher table reproduced almost verbatim; not translated but content preserved
full_chunk_0061,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Generally accurate but some word choices questionable like 'the simple' for 'A, iilii'; formatting follows source but loses some Latin distinctions"
full_chunk_0062,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Mostly accurate word-list; some legible forms rendered [unclear] (mutissime=most silent, uuentium=viventium); no invented content."
full_chunk_0062,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Mostly accurate word-list translation; minor omissions (e.g. some adjectives at end) and a few [unclear] markers.
full_chunk_0062,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Mostly accurate lexicon translation; OCR artifacts in Latin source preserved but English equivalents are reasonable
full_chunk_0063,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/table page; all columns accurately rendered; [unclear] marks unreadable block honestly
full_chunk_0063,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Mostly accurate gloss-list rendering; minor slips ('aria' for Maria, 'monogamous' for monogeniti, 'umbrella' for umbraculum)."
full_chunk_0063,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,"Many OCR corruptions not addressed; 'talligarid', 'pera' appear to be guesses; extensive additions of 'filius' and 'potentissimi' not justified by source"
full_chunk_0064,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 384 minutiae, 209k phrases, 16 stations, metathesis passage all correctly rendered"
full_chunk_0064,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Mostly accurate glossary rendering; a few OCR-driven misreadings (e.g. 'formication','footless','circumcised') but no fabrication."
full_chunk_0064,minimax-v2,minimax-m2.7,3,3.5,2,3.5,False,False,False,Many correct translations but inconsistent handling of Latin superlatives; occasional misreadings of Latin text
full_chunk_0065,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'ainucijs' rendered [unclear]; 'sacrarium/armarij' slightly off; 'inaestimabilis' fine; overall accurate
full_chunk_0065,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Litany-style list mostly accurate; some lemmas mistranslated (e.g. 'deception' for prebere) but OCR noise handled reasonably.
full_chunk_0065,minimax-v2,minimax-m2.7,2,2.8,1,3.5,False,False,False,Severely incomplete; many Latin words left untranslated or garbled; page 315+ mostly omitted
full_chunk_0066,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Word-list table rendered faithfully; [unclear] markers honest; 'uictam'→life (vitam) and iuificatio→vivification are defensible OCR-aware readings; 'supersancti'→'most holy above all' slightly expansi
full_chunk_0066,minimax,claude-opus-4-7,3,3.0,3,3.0,False,False,False,Reasonable rendering of fragmentary OCR word-lists; some columns mislabeled/misaligned and a few glosses inaccurate.
full_chunk_0066,minimax-v2,minimax-m2.7,2,2.8,1,3.5,False,False,False,Latin terms left largely untranslated; reads as glossary mapping rather than English prose
full_chunk_0066,codex-sweep,minimax-m2.7,2,2.8,2,3.5,False,False,False,Transcription of severely OCR-damaged Latin text with numerous [unclear] markers; not meaningful translation
full_chunk_0067,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Word-lists rendered accurately throughout; [unclear]/[conjecture?] flags honest; two-column layout handled cleanly; no invented content.
full_chunk_0067,minimax,claude-opus-4-7,1,1.0,1,1.0,False,False,False,Not a translation; English output merely copies the Latin OCR verbatim with no rendering into English.
full_chunk_0067,minimax-v2,minimax-m2.7,1,1.7,3,3.7,True,True,False,Not a translation; model describes OCR damage and guesses content without providing actual Latin-to-English renderings
full_chunk_0067,codex-sweep,minimax-m2.7,1,1.7,4,4.7,True,True,False,"Output is analytical commentary, not translation; contains meta-phrase 'Let me analyze' and describes document structure rather than translating Latin."
full_chunk_0068,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/vocabulary table; columns map accurately. Z 'juspiramus'→'[sigh?]' honest conjecture. N 'esteres' marked [unclear]. Minor omissions in dense rows acceptable.
full_chunk_0068,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Mostly accurate word-list rendering; a few OCR-driven items left untranslated (pectus, Coenus, homofactus) and minor distortions."
full_chunk_0068,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,True,No translation provided; text classified as cipher requiring specialist handling rather than translated
full_chunk_0069,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,All entries accurately rendered; unclear OCR readings properly bracketed; no invented content.
full_chunk_0069,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Mostly accurate gloss-by-gloss; some omissions, mislabeled headings, and a few items left untranslated."
full_chunk_0069,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,Nearly all Latin left untranslated; scribal corruptions retained as gibberish; no coherent English
full_chunk_0070,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Cipher word-list tables rendered accurately; minor gaps (X leuantinibus→'[unclear]', Q tricinium→'[unclear]') honestly flagged"
full_chunk_0070,minimax,claude-opus-4-7,2,2.0,2,2.0,True,False,False,Largely transliterates rather than translates; mislabels page breaks; invents 'victorium'; omits large sections (pp.351-355).
full_chunk_0070,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,"OCR Latin left largely untranslated; garbled forms like feruentifsima, bumillma, puri[ sima persist without correction"
full_chunk_0070,codex-sweep,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Severely incomplete; only ~30% of Latin entries translated, many words left untranslated or corrupt"
full_chunk_0071,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Mostly accurate cipher table. 'cuersis' rendered [unclear], 'denictis' as [unclear]; O/P sanctificator/sanctificatio swapped; minor omissions."
full_chunk_0071,minimax,claude-opus-4-7,3,3.0,3,3.0,True,False,False,"Many letter-slot mismatches; invented items (e.g. 'mostinduited', section on angels mistranslated as generic nouns)."
full_chunk_0071,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,Many entries left in Latin or badly corrupted; 'FE divi[t]i[li]g' and 'AERE' untranslated; OCR failures evident throughout
full_chunk_0071,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,True,"Translation is identical to source; no Latin-to-English translation attempted, Latin words left untranslated"
full_chunk_0072,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate cipher table; minor omissions (T row verb column, Hb marker); 'T X Y Z W V honrat' row partially unclear but flagged"
full_chunk_0072,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,"Many list items mistranslated (e.g., 'twins' for geminantium, 'destroyer' for protectrix); structure preserved but lexical errors."
full_chunk_0072,minimax-v2,minimax-m2.7,1,1.7,4,4.7,False,False,True,Model described cipher table but refused to translate any content
full_chunk_0072,codex-sweep,minimax-m2.7,3,3.5,4,4.7,False,False,False,Reasonable attempt at damaged Latin; some interpretive renderings like 'geminate ones' and 'the unclean' may not match original
full_chunk_0073,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Very close throughout; 'creatibus' rendered [unclear] honestly; minor omissions (R under iesum section skips line); cipher tables faithfully reproduced
full_chunk_0073,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Generally faithful synonym lists; several entries filled with bracketed placeholders and minor letter-mapping drift.
full_chunk_0073,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Latin text reconstruction from heavily corrupted/OCR'd source; many [unclear] markers appropriately flag uncertainty, but some reconstructed Latin forms appear questionable (e.g. 'intercessorix', 'propy ens esto')."
full_chunk_0074,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Very close throughout; 'bath-attendant' for balneatricem, 'procurer' for procuratricem slightly loose; [unclear] flags honest"
full_chunk_0074,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Solid coverage of litany-style word lists; some minor omissions and conflations but no fabrications.
full_chunk_0074,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Substitution alphabet table from obscure Trithemius text; many entries truncated or left blank (HA, XA, ZA onwards incomplete); multiple Latin forms appear corrupted/abbreviated"
full_chunk_0075,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; col-swap at S/T perfectionis; 'celestißimi'→'most heavenly' vs likely 'most wicked'; minor omissions
full_chunk_0075,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Reasonable rendering of fragmentary OCR'd litany variants; some Latin entries skipped or merged in list form.
full_chunk_0075,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,"Highly corrupted OCR source; many entries show uncertain readings in brackets and apparent hallucinations from garbled text like 'boddie', 'fac[t]', 'advers[aries]'"
full_chunk_0076,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Highly accurate throughout; pientissim* rendered 'most loving' (better: most pious/dutiful); all unclear terms honestly bracketed
full_chunk_0076,minimax,claude-opus-4-7,3,3.0,2,2.0,False,False,False,Litany-style word list translated alphabetically with many gaps and some misreadings (e.g. 'cloud' for nubeius); first paragraph distorts pairings.
full_chunk_0076,minimax-v2,minimax-m2.7,1,1.7,2,3.5,True,True,False,"Not a translation; mostly meta-commentary and speculation, many entries left unexplained or marked unclear"
full_chunk_0076,codex-sweep,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good faithful translation of severely corrupted OCR Latin; minor formatting inconsistencies.
full_chunk_0077,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,All 8 combinatorial tables rendered accurately; [nailed?] for conclauatus is honest conjecture; deceptorum=deceivers vs. deceived is a minor defensible crux.
full_chunk_0077,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Word-list translation generally faithful; minor slips (e.g. 'supersitious' for conceptus, 'livid' for lividus)."
full_chunk_0077,minimax-v2,minimax-m2.7,1,1.7,3,3.7,True,True,False,No translation of Latin content; only describes document structure and format
full_chunk_0078,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Cipher/word-list table; renderings accurate. 'auditate'→'eagerness?' flagged; 'impensare R' marked [unclear]; minor omissions noted
full_chunk_0078,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,Litany-style word lists rendered reasonably; some items glossed as [unclear] and a few section headers added as scaffolding.
full_chunk_0078,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,"Translation is essentially a verbatim copy of corrupted Latin text, not English translation"
full_chunk_0079,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Columnar word-lists faithfully rendered; [unclear] markers on damaged/abbreviated text are honest flags
full_chunk_0079,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Mostly accurate litany rendering; a few mis-OCR'd words guessed (e.g., 'snow lovers', 'fish lovers') rather than bracketed."
full_chunk_0079,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,"Translation is severely truncated; page 417+ heavily cut, many entries end mid-word with [unclear]"
full_chunk_0080,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'adnatrix' rendered [helper?] and 'christicularum' as [Christ-worshippers?] appropriately flagged
full_chunk_0080,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Date errors: 'twenty-eighth' for penultima (should be 27th) and 1592 instead of 1508; minor distortions elsewhere.
full_chunk_0080,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but cuts off mid-sentence at end; some interpretive choices where Latin OCR obscures meaning
full_chunk_0081,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; [unclear] for H/eretorem and Z/oeupiternum are honest flags, not hallucination"
full_chunk_0081,minimax,claude-opus-4-7,5,5.0,3,3.0,False,False,False,"Source is a syllabary/nonsense-syllable table; English is essentially a verbatim copy, appropriate since there is nothing to translate."
full_chunk_0081,minimax-v2,minimax-m2.7,1,1.7,3,3.7,False,False,True,"Translation provides only placeholder labels, refusing to translate cipher tables"
full_chunk_0082,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout all cipher/table columns; minor variants (B noster→nostrum, inexarrabilem→ineffable) within acceptable range"
full_chunk_0082,minimax,claude-opus-4-7,4,4.0,2,2.0,False,False,False,"Source is OCR'd nonsense syllable tables (Trithemius cipher); output transliterates rather than translates, which is appropriate."
full_chunk_0082,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation provided; English output is just garbled Latin source copied verbatim.
full_chunk_0083,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Word-list cipher table translated accurately throughout; [unclear] markers honest; paroptomata≈'sins' acceptable
full_chunk_0083,minimax,claude-opus-4-7,2,2.0,2,2.0,False,False,False,Reformats OCR into tables rather than translating; Latin source is itself a cipher table with no prose to translate.
full_chunk_0083,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,Tabular transcription of corrupted OCR source; fragments don't convey semantic content to translate
full_chunk_0083,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,False,False,"Massive corruption throughout: wrong letters in almost every entry (A for tara, X for T, Y for Pg, etc.)"
full_chunk_0084,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table accurately rendered; [unclear] markers used honestly for abbreviated/illegible Latin; no invented content
full_chunk_0084,minimax,claude-opus-4-7,4,4.0,3,3.0,False,False,False,"Source is non-lexical cipher/syllable tables; output transcribes rather than translates, which is appropriate."
full_chunk_0084,minimax-v2,minimax-m2.7,1,1.7,4,4.7,True,False,True,Cipher tables not translated; placeholders used; pages 462-465 hallucinated (Latin ends at 461)
full_chunk_0085,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,All word-lists faithfully rendered; [unclear] markers honest; minor: uirgula='little virgin' vs 'twig'
full_chunk_0085,minimax,claude-opus-4-7,4,4.0,4,4.0,False,True,False,Begins with meta scaffolding ('Here follows the English translation'); cipher tables passed through untranslated which is appropriate.
full_chunk_0085,minimax-v2,minimax-m2.7,3,3.5,2,3.5,False,False,False,Tables copied as-is without translation; prose translated well but ends mid-sentence
full_chunk_0086,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate columnar rendering of cipher/litany word-lists; [unclear] and [conjecture?] brackets used honestly; no invented content
full_chunk_0086,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,Date '1578' invented; source reads M.D.Octauo (1508). Tables mostly faithful given heavy OCR noise.
full_chunk_0086,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Tables (pp.471-475) are transliterated rather than translated; minor paraphrasing of corrupted prose.
full_chunk_0087,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Mostly accurate cipher table translation; minor rendering choices (e.g. 'grandmother' for 'auia', 'age' for 'saeculum') defensible or minor."
full_chunk_0087,minimax,claude-opus-4-7,3,3.0,3,3.0,False,False,False,Tabular reorganization of name lists; column letters often misaligned with entries and some series shuffled.
full_chunk_0087,minimax-v2,minimax-m2.7,1,1.7,2,3.5,False,False,False,Translation is verbatim copy of Latin source with no actual translation performed
full_chunk_0087,codex-sweep,minimax-m2.7,1,1.7,1,3.5,False,True,False,"No actual translation; garbled OCR source copied nearly verbatim with some character substitution, remains incomprehensible"
full_chunk_0088,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; cipher/word-list structure preserved; [unclear] and [sanctifier?] flags honest; minor rendering variants acceptable
full_chunk_0088,minimax,claude-opus-4-7,2,2.0,1,1.0,False,False,False,Output merely echoes the OCR noise verbatim with no translation; source is untranslatable name-list garble.
full_chunk_0088,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation attempted; corrupted OCR tables reproduced verbatim with [unclear] markers
full_chunk_0088,codex-sweep,minimax-m2.7,1,1.7,5,4.5,False,False,False,Translation is a label only; actual cipher alphabet tables are not translated
full_chunk_0089,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Tables and colophon rendered accurately; prose translation closely follows Latin throughout; [unclear] marker used appropriately for ambiguous 'T V sumpsit'
full_chunk_0089,minimax,claude-opus-4-7,4,4.0,1,1.0,False,False,False,Source is OCR noise (lists of garbled names); output mirrors it verbatim Ã¢â‚¬â€ not really translatable English.
full_chunk_0089,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,No translation provided; the output is merely a verbatim copy of the garbled/corrupted OCR source text
full_chunk_0090,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Prose accurate throughout; [Peapoli?] is honest conjecture; cipher tables faithfully transcribed as data
full_chunk_0090,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,"Tables faithfully transcribed; prose mistranslates 'ostensa' as 'praised' and garbles a few clauses, but overall sense preserved."
full_chunk_0090,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Truncation at page 512 end leaves prose incomplete; lists transliterated accurately; prose sections heavily bracketed/interpolated
